10/12/2013 15:33:30.0263 INFO    Starting up
10/12/2013 15:34:40.0583 INFO    2
10/12/2013 15:34:40.0583 INFO    2
10/12/2013 15:34:40.0583 INFO    2
10/12/2013 15:34:40.0583 INFO    2
10/12/2013 15:34:40.0583 INFO    2
10/12/2013 15:34:40.0584 INFO    2
10/12/2013 15:34:40.0584 INFO    2
10/12/2013 15:34:40.0584 INFO    2
10/12/2013 15:34:40.0584 INFO    2
10/12/2013 15:34:40.0584 INFO    2
10/12/2013 15:34:40.0584 INFO    2
10/12/2013 15:34:40.0584 INFO    2
10/12/2013 15:34:40.0584 INFO    2
10/12/2013 15:34:40.0584 INFO    2
10/12/2013 15:34:40.0585 INFO    2
10/12/2013 15:34:40.0585 INFO    2
10/12/2013 15:34:40.0586 INFO    2
10/12/2013 15:34:40.0586 INFO    2
10/12/2013 15:34:40.0586 INFO    2
10/12/2013 15:34:40.0586 INFO    2
10/12/2013 15:34:40.0586 INFO    2
10/12/2013 15:34:40.0587 INFO    2
10/12/2013 15:34:40.0587 INFO    2
10/12/2013 15:34:40.0587 INFO    2
10/12/2013 15:34:40.0587 INFO    2
10/12/2013 15:34:40.0587 INFO    2
10/12/2013 15:34:40.0587 INFO    2
10/12/2013 15:34:40.0588 INFO    2
10/12/2013 15:34:40.0588 INFO    2
10/12/2013 15:34:40.0588 INFO    2
10/12/2013 15:34:40.0588 INFO    2
10/12/2013 15:34:40.0588 INFO    2
10/12/2013 15:34:40.0589 INFO    2
10/12/2013 15:34:40.0589 INFO    2
10/12/2013 15:34:40.0589 INFO    2
10/12/2013 15:34:40.0589 INFO    2
10/12/2013 15:34:40.0589 INFO    2
10/12/2013 15:34:40.0589 INFO    2
10/12/2013 15:34:40.0590 INFO    2
10/12/2013 15:34:40.0590 INFO    2
10/12/2013 15:34:40.0590 INFO    2
10/12/2013 15:34:40.0590 INFO    2
10/12/2013 15:34:40.0590 INFO    2
10/12/2013 15:34:40.0590 INFO    2
10/12/2013 15:34:40.0591 INFO    2
10/12/2013 15:34:40.0591 INFO    2
10/12/2013 15:34:40.0591 INFO    2
10/12/2013 15:34:40.0591 INFO    2
10/12/2013 15:34:40.0591 INFO    2
10/12/2013 15:34:40.0591 INFO    2
10/12/2013 15:34:40.0591 INFO    2
10/12/2013 15:34:40.0592 INFO    2
10/12/2013 15:34:40.0592 INFO    2
10/12/2013 15:34:40.0592 INFO    2
10/12/2013 15:34:40.0592 INFO    2
10/12/2013 15:34:40.0592 INFO    2
10/12/2013 15:34:40.0592 INFO    2
10/12/2013 15:34:40.0595 INFO    2
10/12/2013 15:34:40.0595 INFO    2
10/12/2013 15:34:40.0596 INFO    2
10/12/2013 15:34:40.0596 INFO    2
10/12/2013 15:34:40.0596 INFO    2
10/12/2013 15:34:40.0596 INFO    2
10/12/2013 15:34:40.0597 INFO    2
10/12/2013 15:34:40.0597 INFO    2
10/12/2013 15:34:40.0597 INFO    2
10/12/2013 15:34:40.0598 INFO    2
10/12/2013 15:34:40.0598 INFO    2
10/12/2013 15:34:40.0598 INFO    2
10/12/2013 15:34:40.0598 INFO    2
10/12/2013 15:34:40.0598 INFO    2
10/12/2013 15:34:40.0599 INFO    2
10/12/2013 15:34:40.0599 INFO    2
10/12/2013 15:34:40.0599 INFO    2
10/12/2013 15:34:40.0599 INFO    2
10/12/2013 15:34:40.0599 INFO    2
10/12/2013 15:34:40.0599 INFO    2
10/12/2013 15:34:40.0600 INFO    2
10/12/2013 15:34:40.0600 INFO    2
10/12/2013 15:34:40.0600 INFO    2
10/12/2013 15:34:40.0600 INFO    2
10/12/2013 15:34:40.0600 INFO    2
10/12/2013 15:34:40.0600 INFO    2
10/12/2013 15:34:40.0601 INFO    2
10/12/2013 15:34:40.0601 INFO    2
10/12/2013 15:34:40.0601 INFO    2
10/12/2013 15:34:40.0601 INFO    2
10/12/2013 15:34:40.0601 INFO    2
10/12/2013 15:34:40.0601 INFO    2
10/12/2013 15:34:40.0601 INFO    2
10/12/2013 15:34:40.0602 INFO    2
10/12/2013 15:34:40.0602 INFO    2
10/12/2013 15:34:40.0602 INFO    2
10/12/2013 15:34:40.0602 INFO    2
10/12/2013 15:34:40.0603 INFO    2
10/12/2013 15:34:40.0611 INFO    2
10/12/2013 15:34:40.0611 INFO    2
10/12/2013 15:34:40.0611 INFO    2
10/12/2013 15:34:40.0611 INFO    2
10/12/2013 15:34:40.0617 INFO    2
10/12/2013 15:34:40.0620 INFO    2
10/12/2013 15:34:40.0620 INFO    2
10/12/2013 15:34:40.0622 INFO    2
10/12/2013 15:34:40.0622 INFO    2
10/12/2013 15:34:40.0622 INFO    2
10/12/2013 15:34:40.0623 INFO    2
10/12/2013 15:34:40.0623 INFO    2
10/12/2013 15:34:40.0624 INFO    2
10/12/2013 15:34:40.0624 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    275
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0631 INFO    2
10/12/2013 15:34:40.0644 INFO    2
10/12/2013 15:34:40.0644 INFO    2
10/12/2013 15:34:40.0645 INFO    2
10/12/2013 15:34:40.0645 INFO    2
10/12/2013 15:34:40.0645 INFO    2
10/12/2013 15:34:40.0645 INFO    2
10/12/2013 15:34:40.0645 INFO    2
10/12/2013 15:34:40.0645 INFO    2
10/12/2013 15:34:40.0645 INFO    2
10/12/2013 15:34:40.0646 INFO    2
10/12/2013 15:34:40.0646 INFO    2
10/12/2013 15:34:40.0646 INFO    2
10/12/2013 15:34:40.0646 INFO    2
10/12/2013 15:34:40.0646 INFO    2
10/12/2013 15:34:40.0646 INFO    2
10/12/2013 15:34:40.0646 INFO    2
10/12/2013 15:34:40.0646 INFO    2
10/12/2013 15:34:40.0647 INFO    2
10/12/2013 15:34:40.0647 INFO    2
10/12/2013 15:34:40.0647 INFO    2
10/12/2013 15:34:40.0647 INFO    2
10/12/2013 15:34:40.0648 INFO    2
10/12/2013 15:34:40.0648 INFO    2
10/12/2013 15:34:40.0648 INFO    2
10/12/2013 15:34:40.0648 INFO    2
10/12/2013 15:34:40.0648 INFO    2
10/12/2013 15:34:40.0648 INFO    2
10/12/2013 15:34:40.0648 INFO    2
10/12/2013 15:34:40.0649 INFO    2
10/12/2013 15:34:40.0649 INFO    2
10/12/2013 15:34:40.0649 INFO    2
10/12/2013 15:34:40.0649 INFO    2
10/12/2013 15:34:40.0649 INFO    2
10/12/2013 15:34:40.0649 INFO    2
10/12/2013 15:34:40.0650 INFO    2
10/12/2013 15:34:40.0650 INFO    2
10/12/2013 15:34:40.0650 INFO    2
10/12/2013 15:34:40.0650 INFO    2
10/12/2013 15:34:40.0650 INFO    2
10/12/2013 15:34:40.0650 INFO    2
10/12/2013 15:34:40.0650 INFO    2
10/12/2013 15:34:40.0651 INFO    2
10/12/2013 15:34:40.0651 INFO    2
10/12/2013 15:34:40.0651 INFO    2
10/12/2013 15:34:40.0651 INFO    2
10/12/2013 15:34:40.0651 INFO    2
10/12/2013 15:34:40.0651 INFO    2
10/12/2013 15:34:40.0651 INFO    2
10/12/2013 15:34:40.0652 INFO    2
10/12/2013 15:34:40.0652 INFO    2
10/12/2013 15:34:40.0652 INFO    2
10/12/2013 15:34:40.0652 INFO    2
10/12/2013 15:34:40.0652 INFO    2
10/12/2013 15:34:40.0652 INFO    2
10/12/2013 15:34:40.0652 INFO    2
10/12/2013 15:34:40.0653 INFO    2
10/12/2013 15:34:40.0653 INFO    2
10/12/2013 15:34:40.0653 INFO    2
10/12/2013 15:34:40.0653 INFO    2
10/12/2013 15:34:40.0653 INFO    2
10/12/2013 15:34:40.0653 INFO    2
10/12/2013 15:34:40.0654 INFO    2
10/12/2013 15:34:40.0654 INFO    2
10/12/2013 15:34:40.0654 INFO    2
10/12/2013 15:34:40.0654 INFO    2
10/12/2013 15:34:40.0654 INFO    2
10/12/2013 15:34:40.0654 INFO    2
10/12/2013 15:34:40.0655 INFO    2
10/12/2013 15:34:40.0655 INFO    2
10/12/2013 15:34:40.0655 INFO    2
10/12/2013 15:34:40.0655 INFO    2
10/12/2013 15:34:40.0655 INFO    2
10/12/2013 15:34:40.0655 INFO    2
10/12/2013 15:34:40.0655 INFO    2
10/12/2013 15:34:40.0656 INFO    2
10/12/2013 15:34:40.0656 INFO    2
10/12/2013 15:34:40.0656 INFO    2
10/12/2013 15:34:40.0656 INFO    2
10/12/2013 15:34:40.0656 INFO    2
10/12/2013 15:34:40.0656 INFO    2
10/12/2013 15:34:40.0656 INFO    2
10/12/2013 15:34:40.0657 INFO    2
10/12/2013 15:34:40.0657 INFO    2
10/12/2013 15:34:40.0657 INFO    2
10/12/2013 15:34:40.0657 INFO    2
10/12/2013 15:34:40.0657 INFO    2
10/12/2013 15:34:40.0657 INFO    2
10/12/2013 15:34:40.0657 INFO    2
10/12/2013 15:34:40.0658 INFO    2
10/12/2013 15:34:40.0658 INFO    2
10/12/2013 15:34:40.0658 INFO    2
10/12/2013 15:34:40.0658 INFO    2
10/12/2013 15:34:40.0658 INFO    2
10/12/2013 15:34:40.0658 INFO    2
10/12/2013 15:34:40.0658 INFO    2
10/12/2013 15:34:40.0659 INFO    2
10/12/2013 15:34:40.0659 INFO    2
10/12/2013 15:34:40.0659 INFO    2
10/12/2013 15:34:40.0659 INFO    2
10/12/2013 15:34:40.0659 INFO    2
10/12/2013 15:34:40.0659 INFO    2
10/12/2013 15:34:40.0660 INFO    2
10/12/2013 15:34:40.0660 INFO    2
10/12/2013 15:34:40.0660 INFO    2
10/12/2013 15:34:40.0660 INFO    2
10/12/2013 15:34:40.0660 INFO    2
10/12/2013 15:34:40.0660 INFO    2
10/12/2013 15:34:40.0661 INFO    2
10/12/2013 15:34:40.0661 INFO    2
10/12/2013 15:34:40.0661 INFO    2
10/12/2013 15:34:40.0661 INFO    2
10/12/2013 15:34:40.0661 INFO    2
10/12/2013 15:34:40.0661 INFO    2
10/12/2013 15:34:40.0662 INFO    2
10/12/2013 15:34:40.0662 INFO    2
10/12/2013 15:34:40.0662 INFO    2
10/12/2013 15:34:40.0662 INFO    2
10/12/2013 15:34:40.0662 INFO    2
10/12/2013 15:34:40.0662 INFO    2
10/12/2013 15:34:40.0662 INFO    2
10/12/2013 15:34:40.0664 INFO    2
10/12/2013 15:34:40.0665 INFO    2
10/12/2013 15:34:40.0665 INFO    2
10/12/2013 15:34:40.0665 INFO    2
10/12/2013 15:34:40.0665 INFO    2
10/12/2013 15:34:40.0665 INFO    2
10/12/2013 15:34:40.0666 INFO    2
10/12/2013 15:34:40.0666 INFO    2
10/12/2013 15:34:40.0666 INFO    2
10/12/2013 15:34:40.0666 INFO    2
10/12/2013 15:34:40.0666 INFO    2
10/12/2013 15:34:40.0667 INFO    2
10/12/2013 15:34:40.0667 INFO    2
10/12/2013 15:34:40.0667 INFO    2
10/12/2013 15:34:40.0667 INFO    2
10/12/2013 15:34:40.0667 INFO    2
10/12/2013 15:34:40.0667 INFO    2
10/12/2013 15:34:40.0668 INFO    2
10/12/2013 15:34:40.0668 INFO    2
10/12/2013 15:34:40.0668 INFO    2
10/12/2013 15:34:40.0668 INFO    2
10/12/2013 15:34:40.0668 INFO    2
10/12/2013 15:34:40.0668 INFO    2
10/12/2013 15:34:40.0668 INFO    2
10/12/2013 15:34:40.0669 INFO    2
10/12/2013 15:34:40.0669 INFO    2
10/12/2013 15:34:40.0669 INFO    2
10/12/2013 15:34:40.0669 INFO    2
10/12/2013 15:34:40.0669 INFO    2
10/12/2013 15:34:40.0669 INFO    2
10/12/2013 15:34:40.0670 INFO    2
10/12/2013 15:34:40.0670 INFO    2
10/12/2013 15:34:40.0670 INFO    2
10/12/2013 15:34:40.0670 INFO    2
10/12/2013 15:34:40.0670 INFO    2
10/12/2013 15:34:40.0670 INFO    2
10/12/2013 15:34:40.0670 INFO    2
10/12/2013 15:34:40.0671 INFO    2
10/12/2013 15:34:40.0672 INFO    2
10/12/2013 15:34:40.0672 INFO    2
10/12/2013 15:34:40.0672 INFO    2
10/12/2013 15:34:40.0672 INFO    2
10/12/2013 15:34:40.0672 INFO    2
10/12/2013 15:34:40.0672 INFO    2
10/12/2013 15:34:40.0673 INFO    2
10/12/2013 15:34:40.0673 INFO    2
10/12/2013 15:34:40.0673 INFO    2
10/12/2013 15:34:40.0673 INFO    2
10/12/2013 15:34:40.0673 INFO    2
10/12/2013 15:34:40.0673 INFO    2
10/12/2013 15:34:40.0673 INFO    2
10/12/2013 15:34:40.0674 INFO    2
10/12/2013 15:34:40.0674 INFO    2
10/12/2013 15:34:40.0674 INFO    2
10/12/2013 15:34:40.0674 INFO    2
10/12/2013 15:34:40.0674 INFO    2
10/12/2013 15:34:40.0674 INFO    2
10/12/2013 15:34:40.0675 INFO    2
10/12/2013 15:34:40.0675 INFO    2
10/12/2013 15:34:40.0675 INFO    2
10/12/2013 15:34:40.0675 INFO    2
10/12/2013 15:34:40.0675 INFO    2
10/12/2013 15:34:40.0675 INFO    2
10/12/2013 15:34:40.0675 INFO    2
10/12/2013 15:34:40.0676 INFO    2
10/12/2013 15:34:40.0676 INFO    2
10/12/2013 15:34:40.0676 INFO    2
10/12/2013 15:34:40.0676 INFO    2
10/12/2013 15:34:40.0676 INFO    2
10/12/2013 15:34:40.0676 INFO    2
10/12/2013 15:34:40.0676 INFO    2
10/12/2013 15:34:40.0677 INFO    2
10/12/2013 15:34:40.0677 INFO    2
10/12/2013 15:34:40.0677 INFO    2
10/12/2013 15:34:40.0677 INFO    2
10/12/2013 15:34:40.0677 INFO    2
10/12/2013 15:34:40.0677 INFO    2
10/12/2013 15:34:40.0678 INFO    2
10/12/2013 15:34:40.0678 INFO    2
10/12/2013 15:34:40.0678 INFO    2
10/12/2013 15:34:40.0678 INFO    2
10/12/2013 15:34:40.0678 INFO    2
10/12/2013 15:34:40.0678 INFO    2
10/12/2013 15:34:40.0678 INFO    2
10/12/2013 15:34:40.0679 INFO    2
10/12/2013 15:34:40.0679 INFO    2
10/12/2013 15:34:40.0679 INFO    2
10/12/2013 15:34:40.0679 INFO    2
10/12/2013 15:34:40.0679 INFO    2
10/12/2013 15:34:40.0679 INFO    2
10/12/2013 15:34:40.0680 INFO    2
10/12/2013 15:34:40.0680 INFO    2
10/12/2013 15:34:40.0680 INFO    2
10/12/2013 15:34:40.0680 INFO    2
10/12/2013 15:34:40.0680 INFO    2
10/12/2013 15:34:40.0680 INFO    2
10/12/2013 15:34:40.0680 INFO    2
10/12/2013 15:34:40.0680 INFO    2
10/12/2013 15:34:40.0680 INFO    2
10/12/2013 15:34:40.0680 INFO    2
10/12/2013 15:34:40.0680 INFO    2
10/12/2013 15:34:40.0681 INFO    2
10/12/2013 15:34:40.0681 INFO    2
10/12/2013 15:34:40.0681 INFO    2
10/12/2013 15:34:40.0682 INFO    2
10/12/2013 15:34:40.0682 INFO    2
10/12/2013 15:34:40.0682 INFO    2
10/12/2013 15:34:40.0682 INFO    2
10/12/2013 15:34:40.0682 INFO    2
10/12/2013 15:34:40.0682 INFO    2
10/12/2013 15:34:40.0683 INFO    2
10/12/2013 15:34:40.0683 INFO    2
10/12/2013 15:34:40.0683 INFO    2
10/12/2013 15:34:40.0683 INFO    2
10/12/2013 15:34:40.0683 INFO    2
10/12/2013 15:34:40.0683 INFO    2
10/12/2013 15:34:40.0684 INFO    2
10/12/2013 15:34:40.0684 INFO    2
10/12/2013 15:34:40.0684 INFO    2
10/12/2013 15:34:40.0684 INFO    2
10/12/2013 15:34:40.0684 INFO    2
10/12/2013 15:34:40.0684 INFO    2
10/12/2013 15:34:40.0684 INFO    2
10/12/2013 15:34:40.0685 INFO    2
10/12/2013 15:34:40.0685 INFO    2
10/12/2013 15:34:40.0685 INFO    2
10/12/2013 15:34:40.0685 INFO    2
10/12/2013 15:34:40.0685 INFO    2
10/12/2013 15:34:40.0685 INFO    2
10/12/2013 15:34:40.0686 INFO    2
10/12/2013 15:34:40.0686 INFO    2
10/12/2013 15:34:40.0686 INFO    2
10/12/2013 15:34:40.0686 INFO    2
10/12/2013 15:34:40.0686 INFO    2
10/12/2013 15:34:40.0686 INFO    2
10/12/2013 15:34:40.0686 INFO    2
10/12/2013 15:34:40.0687 INFO    2
10/12/2013 15:34:40.0687 INFO    2
10/12/2013 15:34:40.0687 INFO    2
10/12/2013 15:34:40.0687 INFO    2
10/12/2013 15:34:40.0687 INFO    2
10/12/2013 15:34:40.0687 INFO    2
10/12/2013 15:34:40.0687 INFO    2
10/12/2013 15:34:40.0688 INFO    2
10/12/2013 15:34:40.0688 INFO    2
10/12/2013 15:34:40.0688 INFO    2
10/12/2013 15:34:40.0688 INFO    2
10/12/2013 15:34:40.0688 INFO    2
10/12/2013 15:34:40.0688 INFO    2
10/12/2013 15:34:40.0688 INFO    2
10/12/2013 15:34:40.0689 INFO    2
10/12/2013 15:34:40.0689 INFO    2
10/12/2013 15:34:40.0689 INFO    2
10/12/2013 15:34:40.0689 INFO    2
10/12/2013 15:34:40.0689 INFO    2
10/12/2013 15:34:40.0689 INFO    2
10/12/2013 15:34:40.0690 INFO    2
10/12/2013 15:34:40.0690 INFO    2
10/12/2013 15:34:40.0690 INFO    2
10/12/2013 15:34:40.0690 INFO    2
10/12/2013 15:34:40.0690 INFO    2
10/12/2013 15:34:40.0690 INFO    2
10/12/2013 15:34:40.0690 INFO    2
10/12/2013 15:34:40.0692 INFO    2
10/12/2013 15:34:40.0692 INFO    2
10/12/2013 15:34:40.0692 INFO    2
10/12/2013 15:34:40.0692 INFO    2
10/12/2013 15:34:40.0692 INFO    2
10/12/2013 15:34:40.0692 INFO    2
10/12/2013 15:34:40.0693 INFO    2
10/12/2013 15:34:40.0693 INFO    2
10/12/2013 15:34:40.0693 INFO    2
10/12/2013 15:34:40.0693 INFO    2
10/12/2013 15:34:40.0693 INFO    2
10/12/2013 15:34:40.0693 INFO    2
10/12/2013 15:34:40.0693 INFO    2
10/12/2013 15:34:40.0694 INFO    2
10/12/2013 15:34:40.0694 INFO    2
10/12/2013 15:34:40.0694 INFO    2
10/12/2013 15:34:40.0694 INFO    2
10/12/2013 15:34:40.0694 INFO    2
10/12/2013 15:34:40.0694 INFO    2
10/12/2013 15:34:40.0694 INFO    2
10/12/2013 15:34:40.0695 INFO    2
10/12/2013 15:34:40.0695 INFO    2
10/12/2013 15:34:40.0695 INFO    2
10/12/2013 15:34:40.0695 INFO    2
10/12/2013 15:34:40.0695 INFO    2
10/12/2013 15:34:40.0695 INFO    2
10/12/2013 15:34:40.0696 INFO    2
10/12/2013 15:34:40.0696 INFO    2
10/12/2013 15:34:40.0696 INFO    2
10/12/2013 15:34:40.0696 INFO    2
10/12/2013 15:34:40.0696 INFO    2
10/12/2013 15:34:40.0696 INFO    2
10/12/2013 15:34:40.0696 INFO    2
10/12/2013 15:34:40.0696 INFO    2
10/12/2013 15:34:40.0697 INFO    2
10/12/2013 15:34:40.0697 INFO    2
10/12/2013 15:34:40.0697 INFO    2
10/12/2013 15:34:40.0697 INFO    2
10/12/2013 15:34:40.0697 INFO    2
10/12/2013 15:34:40.0698 INFO    2
10/12/2013 15:34:40.0698 INFO    2
10/12/2013 15:34:40.0698 INFO    2
10/12/2013 15:34:40.0698 INFO    2
10/12/2013 15:34:40.0698 INFO    2
10/12/2013 15:34:40.0698 INFO    2
10/12/2013 15:34:40.0699 INFO    2
10/12/2013 15:34:40.0699 INFO    2
10/12/2013 15:34:40.0699 INFO    2
10/12/2013 15:34:40.0699 INFO    2
10/12/2013 15:34:40.0699 INFO    2
10/12/2013 15:34:40.0699 INFO    2
10/12/2013 15:34:40.0699 INFO    2
10/12/2013 15:34:40.0700 INFO    2
10/12/2013 15:34:40.0700 INFO    2
10/12/2013 15:34:40.0700 INFO    2
10/12/2013 15:34:40.0700 INFO    2
10/12/2013 15:34:40.0700 INFO    2
10/12/2013 15:34:40.0700 INFO    2
10/12/2013 15:34:40.0700 INFO    2
10/12/2013 15:34:40.0701 INFO    2
10/12/2013 15:34:40.0701 INFO    2
10/12/2013 15:34:40.0701 INFO    2
10/12/2013 15:34:40.0701 INFO    2
10/12/2013 15:34:40.0701 INFO    2
10/12/2013 15:34:40.0701 INFO    2
10/12/2013 15:34:40.0701 INFO    2
10/12/2013 15:34:40.0702 INFO    2
10/12/2013 15:34:40.0702 INFO    2
10/12/2013 15:34:40.0702 INFO    2
10/12/2013 15:34:40.0702 INFO    2
10/12/2013 15:34:40.0702 INFO    2
10/12/2013 15:34:40.0702 INFO    2
10/12/2013 15:34:40.0702 INFO    2
10/12/2013 15:34:40.0703 INFO    2
10/12/2013 15:34:40.0703 INFO    2
10/12/2013 15:34:40.0703 INFO    2
10/12/2013 15:34:40.0703 INFO    2
10/12/2013 15:34:40.0703 INFO    2
10/12/2013 15:34:40.0703 INFO    2
10/12/2013 15:34:40.0704 INFO    2
10/12/2013 15:34:40.0704 INFO    2
10/12/2013 15:34:40.0704 INFO    2
10/12/2013 15:34:40.0704 INFO    2
10/12/2013 15:34:40.0704 INFO    2
10/12/2013 15:34:40.0704 INFO    2
10/12/2013 15:34:40.0705 INFO    2
10/12/2013 15:34:40.0705 INFO    2
10/12/2013 15:34:40.0705 INFO    2
10/12/2013 15:34:40.0705 INFO    2
10/12/2013 15:34:40.0705 INFO    2
10/12/2013 15:34:40.0705 INFO    2
10/12/2013 15:34:40.0706 INFO    2
10/12/2013 15:34:40.0706 INFO    2
10/12/2013 15:34:40.0706 INFO    2
10/12/2013 15:34:40.0706 INFO    2
10/12/2013 15:34:40.0706 INFO    2
10/12/2013 15:34:40.0706 INFO    2
10/12/2013 15:34:40.0707 INFO    2
10/12/2013 15:34:40.0707 INFO    2
10/12/2013 15:34:40.0707 INFO    2
10/12/2013 15:34:40.0707 INFO    2
10/12/2013 15:34:40.0707 INFO    2
10/12/2013 15:34:40.0707 INFO    2
10/12/2013 15:34:40.0707 INFO    2
10/12/2013 15:34:40.0708 INFO    2
10/12/2013 15:34:40.0708 INFO    2
10/12/2013 15:34:40.0708 INFO    2
10/12/2013 15:34:40.0708 INFO    2
10/12/2013 15:34:40.0708 INFO    2
10/12/2013 15:34:40.0708 INFO    2
10/12/2013 15:34:40.0708 INFO    2
10/12/2013 15:34:40.0709 INFO    2
10/12/2013 15:34:40.0709 INFO    2
10/12/2013 15:34:40.0709 INFO    2
10/12/2013 15:34:40.0709 INFO    2
10/12/2013 15:34:40.0709 INFO    2
10/12/2013 15:34:40.0709 INFO    2
10/12/2013 15:34:40.0709 INFO    2
10/12/2013 15:34:40.0710 INFO    2
10/12/2013 15:34:40.0710 INFO    2
10/12/2013 15:34:40.0710 INFO    2
10/12/2013 15:34:40.0710 INFO    2
10/12/2013 15:34:40.0710 INFO    2
10/12/2013 15:34:40.0710 INFO    2
10/12/2013 15:34:40.0710 INFO    2
10/12/2013 15:34:40.0712 INFO    2
10/12/2013 15:34:40.0712 INFO    2
10/12/2013 15:34:40.0712 INFO    2
10/12/2013 15:34:40.0712 INFO    2
10/12/2013 15:34:40.0712 INFO    2
10/12/2013 15:34:40.0713 INFO    2
10/12/2013 15:34:40.0713 INFO    2
10/12/2013 15:34:40.0713 INFO    2
10/12/2013 15:34:40.0713 INFO    2
10/12/2013 15:34:40.0713 INFO    2
10/12/2013 15:34:40.0713 INFO    2
10/12/2013 15:34:40.0713 INFO    2
10/12/2013 15:34:40.0714 INFO    2
10/12/2013 15:34:40.0714 INFO    2
10/12/2013 15:34:40.0714 INFO    2
10/12/2013 15:34:40.0715 INFO    2
10/12/2013 15:34:40.0715 INFO    2
10/12/2013 15:34:40.0715 INFO    2
10/12/2013 15:34:40.0715 INFO    2
10/12/2013 15:34:40.0715 INFO    2
10/12/2013 15:34:40.0715 INFO    2
10/12/2013 15:34:40.0716 INFO    2
10/12/2013 15:34:40.0716 INFO    2
10/12/2013 15:34:40.0716 INFO    2
10/12/2013 15:34:40.0716 INFO    2
10/12/2013 15:34:40.0716 INFO    2
10/12/2013 15:34:40.0716 INFO    2
10/12/2013 15:34:40.0716 INFO    2
10/12/2013 15:34:40.0717 INFO    2
10/12/2013 15:34:40.0717 INFO    2
10/12/2013 15:34:40.0717 INFO    2
10/12/2013 15:34:40.0717 INFO    2
10/12/2013 15:34:40.0717 INFO    2
10/12/2013 15:34:40.0717 INFO    2
10/12/2013 15:34:40.0717 INFO    2
10/12/2013 15:34:40.0718 INFO    2
10/12/2013 15:34:40.0718 INFO    2
10/12/2013 15:34:40.0718 INFO    2
10/12/2013 15:34:40.0718 INFO    2
10/12/2013 15:34:40.0718 INFO    2
10/12/2013 15:34:40.0718 INFO    2
10/12/2013 15:34:40.0718 INFO    2
10/12/2013 15:34:40.0719 INFO    2
10/12/2013 15:34:40.0719 INFO    2
10/12/2013 15:34:40.0719 INFO    2
10/12/2013 15:34:40.0719 INFO    2
10/12/2013 15:34:40.0719 INFO    2
10/12/2013 15:34:40.0719 INFO    2
10/12/2013 15:34:40.0719 INFO    2
10/12/2013 15:34:40.0720 INFO    2
10/12/2013 15:34:40.0720 INFO    2
10/12/2013 15:34:40.0720 INFO    2
10/12/2013 15:34:40.0720 INFO    2
10/12/2013 15:34:40.0720 INFO    2
10/12/2013 15:34:40.0720 INFO    2
10/12/2013 15:34:40.0720 INFO    2
10/12/2013 15:34:40.0722 INFO    2
10/12/2013 15:34:40.0722 INFO    2
10/12/2013 15:34:40.0722 INFO    2
10/12/2013 15:34:40.0722 INFO    2
10/12/2013 15:34:40.0722 INFO    2
10/12/2013 15:34:40.0723 INFO    2
10/12/2013 15:34:40.0723 INFO    2
10/12/2013 15:34:40.0723 INFO    2
10/12/2013 15:34:40.0723 INFO    2
10/12/2013 15:34:40.0723 INFO    2
10/12/2013 15:34:40.0723 INFO    2
10/12/2013 15:34:40.0724 INFO    2
10/12/2013 15:34:40.0724 INFO    2
10/12/2013 15:34:40.0724 INFO    2
10/12/2013 15:34:40.0724 INFO    2
10/12/2013 15:34:40.0724 INFO    2
10/12/2013 15:34:40.0724 INFO    2
10/12/2013 15:34:40.0725 INFO    2
10/12/2013 15:34:40.0725 INFO    2
10/12/2013 15:34:40.0725 INFO    2
10/12/2013 15:34:40.0725 INFO    2
10/12/2013 15:34:40.0725 INFO    2
10/12/2013 15:34:40.0725 INFO    2
10/12/2013 15:34:40.0726 INFO    2
10/12/2013 15:34:40.0726 INFO    2
10/12/2013 15:34:40.0726 INFO    2
10/12/2013 15:34:40.0726 INFO    2
10/12/2013 15:34:40.0726 INFO    2
10/12/2013 15:34:40.0726 INFO    2
10/12/2013 15:34:40.0726 INFO    2
10/12/2013 15:34:40.0727 INFO    2
10/12/2013 15:34:40.0727 INFO    2
10/12/2013 15:34:40.0727 INFO    2
10/12/2013 15:34:40.0727 INFO    2
10/12/2013 15:34:40.0728 INFO    2
10/12/2013 15:34:40.0728 INFO    2
10/12/2013 15:34:40.0728 INFO    2
10/12/2013 15:34:40.0728 INFO    2
